# GNUBANDS: Utility for SIESTA to transform bands output into Gnuplot format
#
#                                                  Emilio Artacho, Feb. 1999
#                                                   Alberto Garcia, May 2012
#                                         Nick Papior, April 2013, July 2016
# --------------------------------------------------------------------------
# Bands for all spins
# E_F               =    -4.2654
# k_min, k_max      =     0.0000    5.3392
# E_min, E_max      =     -1e30       1e30
# Nbands, Nspin, Nk =     15     2   701
# Using min_band, max_band =      1    15
# Total number of bands =     15
#
#        k            E[eV]
# --------------------------------------------------------------------------

      2.493070     36.235000  2
      2.498099     36.196100  2
      2.503128     36.155200  2
      2.508156     36.112500  2
      2.513185     36.067900  2
      2.518214     36.021500  2
      2.523242     35.973300  2
      2.528271     35.923400  2
      2.533300     35.871900  2
      2.538328     35.818700  2
      2.543357     35.764000  2
      2.548386     35.707800  2
      2.553415     35.650200  2
      2.558443     35.591200  2
      2.563472     35.530900  2
      2.568501     35.469300  2
      2.573529     35.406600  2
      2.578558     35.342700  2
      2.583587     35.277700  2
      2.588615     35.211800  2
      2.593644     35.145000  2
      2.598673     35.077300  2
      2.603701     35.008900  2
      2.608730     34.939700  2
      2.613759     34.870000  2
      2.618788     34.799700  2
      2.623816     34.729000  2
      2.628845     34.657800  2
      2.633874     34.586400  2
      2.638902     34.514800  2
      2.643931     34.443100  2
      2.648960     34.371400  2
      2.653988     34.299800  2
      2.659017     34.228300  2
      2.664046     34.157200  2
      2.669074     34.086400  2
      2.674103     34.016200  2
      2.679132     33.946700  2
      2.684160     33.877900  2
      2.689189     33.810000  2
      2.694218     33.743200  2
      2.699247     33.677600  2
      2.704275     33.613300  2
      2.709304     33.550600  2
      2.714333     33.489700  2
      2.719361     33.430600  2
      2.724390     33.373700  2
      2.729419     33.319100  2
      2.734447     33.267100  2
      2.739476     33.218000  2
      2.744505     33.171900  2
      2.749533     33.129100  2
      2.754562     33.090000  2
      2.759591     33.054900  2
      2.764620     33.024000  2
      2.769648     32.997700  2
      2.774677     32.976300  2
      2.779706     32.960100  2
      2.784734     32.949500  2
      2.789763     32.944800  2
      2.794792     32.946200  2
      2.799820     32.954000  2
      2.804849     32.968600  2
      2.809878     32.990100  2
      2.814906     33.018700  2
      2.819935     33.054600  2
      2.824964     33.097800  2
      2.829992     33.148400  2
      2.835021     33.206400  2
      2.840050     33.271700  2
      2.845079     33.344100  2
      2.850107     33.423600  2
      2.855136     33.510000  2
      2.860165     33.603000  2
      2.865193     33.702400  2
      2.870222     33.807800  2
      2.875251     33.919100  2
      2.880279     34.036000  2
      2.885308     34.158100  2
      2.890337     34.285200  2
      2.895365     34.416900  2
      2.900394     34.553000  2
      2.905423     34.693300  2
      2.910452     34.837400  2
      2.920081     34.605300  2
      2.929710     34.362800  2
      2.939339     34.109500  2
      2.948968     33.845800  2
      2.958598     33.572000  2
      2.968227     33.289200  2
      2.977856     32.998800  2
      2.987485     32.702600  2
      2.997114     32.403000  2
      3.006744     32.103100  2
      3.016373     31.806100  2
      3.026002     31.516200  2
      3.035631     31.237700  2
      3.045260     30.975500  2
      3.054890     30.734600  2
      3.064519     30.520000  2
      3.074148     30.335900  2
      3.083777     30.185300  2
      3.093406     30.069400  2
      3.103036     29.987400  2
      3.112665     29.937400  2
      3.122294     29.916300  2
      3.131923     29.921100  2
      3.141552     29.948900  2
      3.151182     29.997500  2
      3.160811     30.065000  2
      3.170440     30.150200  2
      3.180069     30.252200  2
      3.189699     30.370200  2
      3.199328     30.504000  2
      3.208957     30.653200  2
      3.218586     30.817200  2
      3.228215     30.987900  2
      3.237845     30.870400  2
      3.247474     30.577600  2
      3.257103     30.286800  2
      3.266732     30.003200  2
      3.276361     29.730000  2
      3.285991     29.471600  2
      3.295620     29.237200  2
      3.305249     29.047300  2
      3.314878     28.951400  2
      3.324507     29.018400  2
      3.334137     29.236100  2
      3.343766     29.534400  2
      3.353395     29.871200  2
      3.363024     30.228200  2
      3.372653     30.596200  2
      3.382283     30.970000  2
      3.391912     31.346600  2
      3.401541     31.724400  2
      3.411170     32.102400  2
      3.420800     32.480900  2
      3.430429     32.860200  2
      3.440058     33.241300  2
      3.449687     33.625000  2
      3.459316     34.012500  2
      3.468946     34.404700  2
      3.478575     34.802400  2
      3.488204     35.206100  2
      3.497833     35.616200  2
      3.507462     36.032900  2
      3.517092     36.456000  2
      3.526721     36.885300  2
      3.536350     37.320200  2
      3.545979     37.760200  2
      3.555608     38.204500  2
      3.565238     38.652300  2
      3.574867     39.102600  2
      3.584496     39.554500  2
      3.594125     40.006900  2
      3.603754     40.458800  2
      3.613384     40.909100  2
      3.623013     41.356700  2
      3.632642     41.800500  2
      3.642271     42.239300  2
      3.651900     42.672000  2
      3.661530     43.097500  2
      3.671159     43.514500  2
      3.680788     43.922000  2
      3.690417     44.318700  2
      3.700047     44.703600  2
      3.709676     45.075500  2
      3.719305     45.433200  2
      3.728934     45.775800  2
      3.738563     46.101900  2
      3.748193     46.410800  2
      3.757822     46.701200  2
      3.767451     46.972300  2
      3.777080     47.223100  2
      3.786709     47.452800  2
      3.796339     47.660600  2
      3.805968     47.845600  2
      3.815597     48.007400  2
      3.825226     48.145200  2
      3.834855     48.258700  2
      3.844485     48.347300  2
      3.854114     48.410800  2
      3.863743     48.449000  2
      3.873372     48.461800  2
      3.883001     48.449000  2
      3.892631     48.410800  2
      3.902260     48.347300  2
      3.911889     48.258700  2
      3.921518     48.145200  2
      3.931147     48.007400  2
      3.940777     47.845600  2
      3.950406     47.660600  2
      3.960035     47.452800  2
      3.969664     47.223100  2
      3.979294     46.972300  2
      3.988923     46.701200  2
      3.998552     46.410800  2
      4.008181     46.101900  2
      4.017810     45.775800  2
      4.027440     45.433200  2
      4.037069     45.075500  2
      4.046698     44.703600  2
      4.056327     44.318700  2
      4.065956     43.922000  2
      4.075586     43.514500  2
      4.085215     43.097500  2
      4.094844     42.672000  2
      4.104473     42.239300  2
      4.114102     41.800500  2
      4.123732     41.356700  2
      4.133361     40.909100  2
      4.142990     40.458800  2
      4.152619     40.006900  2
      4.162248     39.554500  2
      4.171878     39.102600  2
      4.181507     38.652300  2
      4.191136     38.204500  2
      4.200765     37.760200  2
      4.210395     37.320200  2
      4.220024     36.885300  2
      4.229653     36.456000  2
      4.239282     36.032900  2
      4.248911     35.616200  2
      4.258541     35.206100  2
      4.268170     34.802400  2
      4.277799     34.404700  2
      4.287428     34.012500  2
      4.297057     33.625000  2
      4.306687     33.241300  2
      4.316316     32.860200  2
      4.325945     32.480900  2
      4.335574     32.102400  2
      4.345203     31.724400  2
      4.354833     31.346600  2
      4.364462     30.970000  2
      4.374091     30.596200  2
      4.383720     30.228200  2
      4.393349     29.871200  2
      4.402979     29.534400  2
      4.412608     29.236100  2
      4.422237     29.018400  2
      4.431866     28.951400  2
      4.441495     29.047300  2
      4.451125     29.237200  2
      4.460754     29.471600  2
      4.470383     29.730000  2
      4.480012     30.003200  2
      4.489642     30.286800  2
      4.499271     30.577600  2
      4.508900     30.870400  2
      4.518529     30.987900  2
      4.528158     30.817200  2
      4.537788     30.653200  2
      4.547417     30.504000  2
      4.557046     30.370200  2
      4.566675     30.252200  2
      4.576304     30.150200  2
      4.585934     30.065000  2
      4.595563     29.997500  2
      4.605192     29.948900  2
      4.614821     29.921100  2
      4.624450     29.916300  2
      4.634080     29.937400  2
      4.643709     29.987400  2
      4.653338     30.069400  2
      4.662967     30.185300  2
      4.672596     30.335900  2
      4.682226     30.520000  2
      4.691855     30.734600  2
      4.701484     30.975500  2
      4.711113     31.237700  2
      4.720743     31.516200  2
      4.730372     31.806100  2
      4.740001     32.103100  2
      4.749630     32.403000  2
      4.759259     32.702600  2
      4.768889     32.998800  2
      4.778518     33.289200  2
      4.788147     33.572000  2
      4.797776     33.845800  2
      4.807405     34.109500  2
      4.817035     34.362800  2
      4.826664     34.605300  2
      4.836293     34.837400  2
      4.841322     34.699700  2
      4.846350     34.562100  2
      4.851379     34.424800  2
      4.856408     34.287700  2
      4.861436     34.150700  2
      4.866465     34.013900  2
      4.871494     33.877200  2
      4.876523     33.740600  2
      4.881551     33.604200  2
      4.886580     33.467900  2
      4.891609     33.331700  2
      4.896637     33.195600  2
      4.901666     33.059700  2
      4.906695     32.923800  2
      4.911723     32.788100  2
      4.916752     32.652600  2
      4.921781     32.517200  2
      4.926809     32.381900  2
      4.931838     32.246900  2
      4.936867     32.112100  2
      4.941895     31.977500  2
      4.946924     31.843300  2
      4.951953     31.709300  2
      4.956982     31.575700  2
      4.962010     31.442600  2
      4.967039     31.309900  2
      4.972068     31.177700  2
      4.977096     31.046100  2
      4.982125     30.915200  2
      4.987154     30.785000  2
      4.992182     30.655600  2
      4.997211     30.527100  2
      5.002240     30.399500  2
      5.007268     30.272900  2
      5.012297     30.147500  2
      5.017326     30.023300  2
      5.022355     29.900500  2
      5.027383     29.779000  2
      5.032412     29.659100  2
      5.037441     29.540800  2
      5.042469     29.514300  2
      5.047498     29.541400  2
      5.052527     29.568300  2
      5.057555     29.595300  2
      5.062584     29.622700  2
      5.067613     29.650900  2
      5.072641     29.680200  2
      5.077670     29.710900  2
      5.082699     29.743200  2
      5.087727     29.777300  2
      5.092756     29.813300  2
      5.097785     29.851300  2
      5.102814     29.891500  2
      5.107842     29.933800  2
      5.112871     29.978300  2
      5.117900     30.025000  2
      5.122928     30.073800  2
      5.127957     30.124700  2
      5.132986     30.177600  2
      5.138014     30.232400  2
      5.143043     30.289000  2
      5.148072     30.347200  2
      5.153100     30.407000  2
      5.158129     30.468300  2
      5.163158     30.530700  2
      5.168187     30.594300  2
